time,open,high,low,close,volume
2023-09-25 00:00:00+00:00,5.007,5.111,4.923,5.044,2272248.36
2023-09-26 00:00:00+00:00,5.045,5.296,5.005,5.225,3243223.35
2023-09-27 00:00:00+00:00,5.224,5.285,5.0,5.088,2248655.66
2023-09-28 00:00:00+00:00,5.087,5.249,5.041,5.178,1938190.56
2023-09-29 00:00:00+00:00,5.176,5.23,5.05,5.126,1590030.93
2023-09-30 00:00:00+00:00,5.127,5.448,5.107,5.199,3211158.29
2023-10-01 00:00:00+00:00,5.199,5.459,5.175,5.416,2704013.88
2023-10-02 00:00:00+00:00,5.417,5.494,4.9,5.105,2898070.13
2023-10-03 00:00:00+00:00,5.108,5.151,4.95,5.004,1247834.34
2023-10-04 00:00:00+00:00,5.003,5.003,4.58,4.889,1621663.57
2023-10-05 00:00:00+00:00,4.89,4.978,4.793,4.811,1654974.99
2023-10-06 00:00:00+00:00,4.812,4.955,4.812,4.906,982179.8
2023-10-07 00:00:00+00:00,4.907,5.261,4.905,5.1,3715871.98
2023-10-08 00:00:00+00:00,5.097,5.183,4.906,4.945,2258877.62
2023-10-09 00:00:00+00:00,4.945,5.033,4.558,4.687,2128352.62
2023-10-10 00:00:00+00:00,4.688,4.709,4.454,4.54,1934099.08
2023-10-11 00:00:00+00:00,4.541,4.575,4.335,4.467,1525656.01
2023-10-12 00:00:00+00:00,4.463,4.655,4.421,4.565,1667410.27
2023-10-13 00:00:00+00:00,4.565,4.616,4.472,4.546,1210668.14
2023-10-14 00:00:00+00:00,4.547,4.612,4.498,4.51,977158.73
2023-10-15 00:00:00+00:00,4.51,4.549,4.409,4.426,1110756.37
2023-10-16 00:00:00+00:00,4.426,4.684,4.422,4.55,1599302.37
2023-10-17 00:00:00+00:00,4.55,4.554,4.104,4.141,1655465.75
2023-10-18 00:00:00+00:00,4.141,4.312,4.01,4.184,1741650.78
2023-10-19 00:00:00+00:00,4.183,4.321,4.018,4.074,1716634.93
2023-10-20 00:00:00+00:00,4.073,4.229,4.063,4.188,1659868.94
2023-10-21 00:00:00+00:00,4.188,4.326,4.185,4.285,1244972.86
2023-10-22 00:00:00+00:00,4.287,4.375,4.176,4.27,1276547.0
2023-10-23 00:00:00+00:00,4.27,4.571,4.244,4.554,2674258.24
2023-10-24 00:00:00+00:00,4.554,4.957,4.47,4.772,4153127.64
2023-10-25 00:00:00+00:00,4.776,6.541,4.702,6.282,22536534.66
2023-10-26 00:00:00+00:00,6.285,6.865,5.762,6.307,11250650.01
2023-10-27 00:00:00+00:00,6.311,6.349,5.854,5.992,3409152.94
2023-10-28 00:00:00+00:00,5.993,6.496,5.972,6.084,2977506.04
2023-10-29 00:00:00+00:00,6.084,6.52,5.978,6.081,2887784.82
2023-10-30 00:00:00+00:00,6.086,6.474,6.038,6.378,3100208.12
2023-10-31 00:00:00+00:00,6.378,7.694,6.22,7.117,11498431.75
2023-11-01 00:00:00+00:00,7.122,7.187,5.95,6.414,6888861.71
2023-11-02 00:00:00+00:00,6.414,6.867,6.011,6.126,4208083.79
2023-11-03 00:00:00+00:00,6.125,6.16,5.646,5.834,2735471.18
2023-11-04 00:00:00+00:00,5.837,6.156,5.775,6.03,2721114.12
2023-11-05 00:00:00+00:00,6.032,6.399,5.862,6.019,3071341.05
2023-11-06 00:00:00+00:00,6.022,6.273,5.85,6.188,2313152.25
2023-11-07 00:00:00+00:00,6.185,6.99,6.006,6.398,8504221.48
2023-11-08 00:00:00+00:00,6.401,7.148,6.319,6.824,5645357.09
2023-11-09 00:00:00+00:00,6.818,7.0,5.171,6.465,5707789.27
2023-11-10 00:00:00+00:00,6.468,6.724,6.146,6.583,2975733.83
2023-11-11 00:00:00+00:00,6.589,7.51,6.358,6.904,5296828.82
2023-11-12 00:00:00+00:00,6.904,6.977,6.49,6.655,2698891.68
2023-11-13 00:00:00+00:00,6.659,8.344,6.455,6.926,12756957.3
2023-11-14 00:00:00+00:00,6.921,7.6,6.6,7.32,6623864.56
2023-11-15 00:00:00+00:00,7.323,7.913,7.111,7.605,5189546.94
2023-11-16 00:00:00+00:00,7.608,8.09,6.8,6.911,4401836.62
2023-11-17 00:00:00+00:00,6.908,7.202,6.123,6.418,4430579.08
2023-11-18 00:00:00+00:00,6.42,6.486,5.85,6.413,3368052.48
2023-11-19 00:00:00+00:00,6.414,6.658,6.231,6.506,2441900.16
2023-11-20 00:00:00+00:00,6.514,6.55,6.105,6.248,2020470.16
2023-11-21 00:00:00+00:00,6.246,6.479,5.556,5.626,3029775.01
2023-11-22 00:00:00+00:00,5.625,6.267,5.602,6.142,2074128.16
2023-11-23 00:00:00+00:00,6.143,6.447,6.083,6.202,2014973.13
2023-11-24 00:00:00+00:00,6.205,6.629,6.181,6.399,2640531.48
2023-11-25 00:00:00+00:00,6.399,6.549,6.225,6.426,1398255.83
2023-11-26 00:00:00+00:00,6.43,6.528,6.003,6.241,1844122.6
2023-11-27 00:00:00+00:00,6.244,6.298,5.761,5.945,2172229.71
2023-11-28 00:00:00+00:00,5.944,6.15,5.776,6.095,1764540.51
2023-11-29 00:00:00+00:00,6.097,6.161,5.922,6.028,1550247.99
2023-11-30 00:00:00+00:00,6.028,6.237,5.959,6.146,2073365.46
2023-12-01 00:00:00+00:00,6.147,6.279,6.093,6.219,1310815.94
2023-12-02 00:00:00+00:00,6.219,6.74,6.179,6.677,2426869.24
2023-12-03 00:00:00+00:00,6.677,6.877,6.366,6.512,3198030.76
2023-12-04 00:00:00+00:00,6.511,7.18,5.88,7.16,4453666.95
2023-12-05 00:00:00+00:00,7.161,7.38,6.9,7.2,4737484.0
2023-12-06 00:00:00+00:00,7.2,7.37,6.522,6.646,3581277.87
2023-12-07 00:00:00+00:00,6.648,7.1,6.461,6.851,2678739.97
2023-12-08 00:00:00+00:00,6.853,7.1,6.657,7.001,2418863.49
2023-12-09 00:00:00+00:00,7.005,7.146,6.539,6.653,2070317.5
2023-12-10 00:00:00+00:00,6.655,6.996,6.539,6.906,1297579.75
2023-12-11 00:00:00+00:00,6.905,6.941,5.672,6.136,2769524.89
2023-12-12 00:00:00+00:00,6.138,6.441,6.082,6.317,1622477.14
2023-12-13 00:00:00+00:00,6.317,6.443,5.94,6.39,1238245.03
2023-12-14 00:00:00+00:00,6.39,6.685,6.063,6.607,2325358.77
2023-12-15 00:00:00+00:00,6.607,6.622,5.955,5.994,1824994.08
2023-12-16 00:00:00+00:00,5.995,6.667,5.986,6.503,2957273.41
2023-12-17 00:00:00+00:00,6.505,6.647,6.104,6.141,2087339.64
2023-12-18 00:00:00+00:00,6.14,6.225,5.662,6.224,1871958.06
2023-12-19 00:00:00+00:00,6.225,6.347,6.084,6.244,1762112.31
2023-12-20 00:00:00+00:00,6.243,6.533,6.141,6.321,2055429.08
2023-12-21 00:00:00+00:00,6.321,6.571,6.21,6.523,1743157.94
2023-12-22 00:00:00+00:00,6.523,6.996,6.4,6.949,3206621.42
2023-12-23 00:00:00+00:00,6.952,7.116,6.581,6.76,2362952.71
2023-12-24 00:00:00+00:00,6.76,7.0,6.36,6.629,2374682.79
2023-12-25 00:00:00+00:00,6.63,7.879,6.63,7.196,5875264.58
2023-12-26 00:00:00+00:00,7.198,7.6,6.5,7.434,3872783.58
2023-12-27 00:00:00+00:00,7.437,7.786,7.06,7.362,4046330.08
2023-12-28 00:00:00+00:00,7.362,7.555,6.962,7.122,2555347.44
2023-12-29 00:00:00+00:00,7.122,7.245,6.653,6.843,1946690.81
2023-12-30 00:00:00+00:00,6.843,6.98,6.672,6.853,1043216.32
2023-12-31 00:00:00+00:00,6.855,7.154,6.66,6.793,1378689.01
2024-01-01 00:00:00+00:00,6.793,7.142,6.573,7.135,1504787.83
2024-01-02 00:00:00+00:00,7.136,7.46,6.98,7.128,2055986.85
2024-01-03 00:00:00+00:00,7.127,9.626,6.625,7.895,18863188.7
2024-01-04 00:00:00+00:00,7.897,8.6,7.607,7.985,6744897.19
2024-01-05 00:00:00+00:00,7.985,8.121,6.91,7.242,4053977.93
2024-01-06 00:00:00+00:00,7.244,7.548,6.567,7.329,3514801.9
2024-01-07 00:00:00+00:00,7.328,7.668,6.561,6.639,2869291.4
2024-01-08 00:00:00+00:00,6.641,7.199,6.144,7.012,3169423.81
2024-01-09 00:00:00+00:00,7.013,7.179,6.405,6.812,2286728.49
2024-01-10 00:00:00+00:00,6.812,7.389,6.523,7.182,1950002.88
2024-01-11 00:00:00+00:00,7.181,7.8,7.115,7.735,2023092.85
2024-01-12 00:00:00+00:00,7.738,8.346,7.505,7.961,3830039.48
2024-01-13 00:00:00+00:00,7.964,8.142,7.556,7.944,2233364.72
2024-01-14 00:00:00+00:00,7.944,8.051,7.559,7.601,1382448.87
2024-01-15 00:00:00+00:00,7.597,9.3,7.562,9.014,6962234.99
2024-01-16 00:00:00+00:00,9.014,9.377,8.65,8.772,3599372.6
2024-01-17 00:00:00+00:00,8.771,8.92,8.266,8.516,1907986.48
2024-01-18 00:00:00+00:00,8.517,8.655,7.749,7.954,1632127.28
2024-01-19 00:00:00+00:00,7.959,7.996,7.224,7.697,1483996.64
2024-01-20 00:00:00+00:00,7.697,7.979,7.593,7.789,900326.12
2024-01-21 00:00:00+00:00,7.786,7.847,7.528,7.548,834605.43
2024-01-22 00:00:00+00:00,7.546,7.688,6.904,7.02,1458686.01
2024-01-23 00:00:00+00:00,7.019,7.28,6.522,6.952,1426832.78
2024-01-24 00:00:00+00:00,6.951,7.084,6.78,7.03,768005.05
2024-01-25 00:00:00+00:00,7.031,7.051,6.713,6.948,772008.75
2024-01-26 00:00:00+00:00,6.948,7.265,6.868,7.236,861742.66
2024-01-27 00:00:00+00:00,7.235,7.334,7.076,7.295,597547.96
2024-01-28 00:00:00+00:00,7.295,7.389,6.931,7.01,667755.19
2024-01-29 00:00:00+00:00,7.012,7.35,6.959,7.292,694010.6
2024-01-30 00:00:00+00:00,7.294,7.35,7.018,7.097,943856.74
2024-01-31 00:00:00+00:00,7.098,7.117,6.77,6.84,734718.05
2024-02-01 00:00:00+00:00,6.841,7.319,6.732,7.126,1767190.13
2024-02-02 00:00:00+00:00,7.129,7.215,6.913,7.084,546294.54
2024-02-03 00:00:00+00:00,7.091,7.166,6.93,6.952,447142.08
2024-02-04 00:00:00+00:00,6.95,6.953,6.77,6.822,448011.54
2024-02-05 00:00:00+00:00,6.818,7.146,6.658,7.014,789925.26
2024-02-06 00:00:00+00:00,7.015,7.1,6.89,6.997,461261.44
2024-02-07 00:00:00+00:00,6.999,7.3,6.76,7.246,1093324.33
2024-02-08 00:00:00+00:00,7.241,7.275,7.081,7.184,607964.0
2024-02-09 00:00:00+00:00,7.187,7.8,7.184,7.608,1253666.55
2024-02-10 00:00:00+00:00,7.611,7.732,7.421,7.6,618664.77
2024-02-11 00:00:00+00:00,7.598,7.635,7.335,7.393,739591.36
2024-02-12 00:00:00+00:00,7.392,7.772,7.155,7.657,843554.75
2024-02-13 00:00:00+00:00,7.658,8.5,7.457,7.787,3071917.64
2024-02-14 00:00:00+00:00,7.789,8.71,7.714,8.193,3119723.45
2024-02-15 00:00:00+00:00,8.192,8.444,8.016,8.139,1446468.28
2024-02-16 00:00:00+00:00,8.137,8.489,8.023,8.236,1444606.74
2024-02-17 00:00:00+00:00,8.241,8.424,7.814,8.227,1248932.79
2024-02-18 00:00:00+00:00,8.227,9.379,8.19,8.908,3508634.18
2024-02-19 00:00:00+00:00,8.909,10.215,8.88,9.215,3203286.01
2024-02-20 00:00:00+00:00,9.215,9.457,8.75,9.082,2509739.78
2024-02-21 00:00:00+00:00,9.078,9.087,8.201,8.671,1437980.78
2024-02-22 00:00:00+00:00,8.674,9.036,8.416,8.535,1425326.26
2024-02-23 00:00:00+00:00,8.542,8.78,8.274,8.452,880752.86
2024-02-24 00:00:00+00:00,8.453,8.841,8.177,8.773,746003.94
2024-02-25 00:00:00+00:00,8.774,8.969,8.527,8.798,718800.73
2024-02-26 00:00:00+00:00,8.801,9.023,8.436,9.001,966651.9
2024-02-27 00:00:00+00:00,9.003,9.41,8.65,8.851,1855951.29
2024-02-28 00:00:00+00:00,8.85,9.095,7.535,8.467,2142744.82
2024-02-29 00:00:00+00:00,8.467,9.198,8.432,8.9,1896907.89
2024-03-01 00:00:00+00:00,8.899,11.55,8.862,10.169,7913097.94
2024-03-02 00:00:00+00:00,10.173,10.497,9.883,10.244,1943191.21
2024-03-03 00:00:00+00:00,10.243,10.295,8.541,9.923,1985077.17
2024-03-04 00:00:00+00:00,9.924,10.479,9.301,9.603,1958157.43
2024-03-05 00:00:00+00:00,9.603,10.312,8.111,9.503,3232467.01
2024-03-06 00:00:00+00:00,9.502,10.378,9.085,10.3,1940693.5
2024-03-07 00:00:00+00:00,10.299,11.516,10.143,11.51,2172872.51
2024-03-08 00:00:00+00:00,11.511,14.446,11.204,12.15,5803758.86
2024-03-09 00:00:00+00:00,12.156,12.447,11.719,11.84,2091415.99
2024-03-10 00:00:00+00:00,11.847,11.856,10.669,11.447,2586998.38
2024-03-11 00:00:00+00:00,11.449,11.63,10.568,11.545,1682201.52
2024-03-12 00:00:00+00:00,11.547,12.056,10.611,11.626,1824164.67
2024-03-13 00:00:00+00:00,11.63,12.2,11.419,12.19,1128285.26
2024-03-14 00:00:00+00:00,12.189,12.327,10.76,11.473,1463423.62
2024-03-15 00:00:00+00:00,11.473,11.588,9.84,11.092,1946459.73
2024-03-16 00:00:00+00:00,11.093,11.754,9.933,10.257,1598332.03
2024-03-17 00:00:00+00:00,10.254,11.069,9.76,10.956,1062054.44
2024-03-18 00:00:00+00:00,10.96,13.127,10.527,12.329,6250474.51
2024-03-19 00:00:00+00:00,12.327,13.436,11.23,11.923,5250071.65
2024-03-20 00:00:00+00:00,11.924,12.57,10.686,12.382,2258891.25
2024-03-21 00:00:00+00:00,12.383,14.147,12.379,13.684,3518257.74
2024-03-22 00:00:00+00:00,13.689,14.024,11.873,12.16,2588598.4
2024-03-23 00:00:00+00:00,12.157,12.84,11.801,12.456,960500.86
2024-03-24 00:00:00+00:00,12.456,12.99,11.96,12.856,1296310.4
2024-03-25 00:00:00+00:00,12.86,13.647,12.688,13.194,1097577.33
2024-03-26 00:00:00+00:00,13.192,14.6,13.135,13.712,1686088.96
2024-03-27 00:00:00+00:00,13.712,15.239,12.577,13.05,2175748.01
2024-03-28 00:00:00+00:00,13.054,13.385,12.713,12.824,909866.26
2024-03-29 00:00:00+00:00,12.829,15.077,12.585,14.258,2779512.63
2024-03-30 00:00:00+00:00,14.258,14.381,13.78,13.938,1143567.23
2024-03-31 00:00:00+00:00,13.941,14.48,13.765,14.345,555033.31
2024-04-01 00:00:00+00:00,14.346,14.617,13.274,13.583,1261496.54
2024-04-02 00:00:00+00:00,13.571,13.571,12.39,12.565,975465.66
2024-04-03 00:00:00+00:00,12.57,14.075,12.102,13.116,1313155.42
2024-04-04 00:00:00+00:00,13.113,13.8,12.607,13.234,762060.5
2024-04-05 00:00:00+00:00,13.234,13.72,12.5,13.414,907816.42
2024-04-06 00:00:00+00:00,13.414,14.239,13.169,13.619,666427.11
2024-04-07 00:00:00+00:00,13.622,14.53,13.579,14.06,729425.26
2024-04-08 00:00:00+00:00,14.062,14.56,13.683,14.256,548879.62
2024-04-09 00:00:00+00:00,14.26,14.68,13.557,13.726,1006744.9
2024-04-10 00:00:00+00:00,13.726,14.226,13.09,13.727,871401.79
2024-04-11 00:00:00+00:00,13.727,13.99,13.35,13.408,370891.04
2024-04-12 00:00:00+00:00,13.407,13.56,10.02,10.349,2015629.13
2024-04-13 00:00:00+00:00,10.349,10.35,6.903,8.163,3656870.6
2024-04-14 00:00:00+00:00,8.162,9.145,7.833,8.965,1708721.79
2024-04-15 00:00:00+00:00,8.963,9.284,7.993,8.311,959424.29
2024-04-16 00:00:00+00:00,8.315,8.592,7.947,8.51,625205.91
2024-04-17 00:00:00+00:00,8.509,8.616,7.928,8.267,722226.7
2024-04-18 00:00:00+00:00,8.265,8.74,8.051,8.658,510501.82
2024-04-19 00:00:00+00:00,8.655,9.085,7.952,8.762,642381.2
2024-04-20 00:00:00+00:00,8.763,9.445,8.591,9.398,431819.65
2024-04-21 00:00:00+00:00,9.401,9.405,8.885,9.079,350417.46
2024-04-22 00:00:00+00:00,9.079,9.364,9.036,9.165,598548.76
2024-04-23 00:00:00+00:00,9.166,9.295,8.956,9.126,544027.51
2024-04-24 00:00:00+00:00,9.124,9.61,8.826,8.942,786780.58
2024-04-25 00:00:00+00:00,8.95,9.236,8.582,9.079,430353.43
2024-04-26 00:00:00+00:00,9.079,9.111,8.671,8.718,365669.01
2024-04-27 00:00:00+00:00,8.724,9.11,8.387,8.976,541738.61
2024-04-28 00:00:00+00:00,8.981,9.1,8.672,8.685,237892.25
2024-04-29 00:00:00+00:00,8.685,8.828,8.4,8.773,333616.63
2024-04-30 00:00:00+00:00,8.774,8.863,7.825,8.354,554958.82
2024-05-01 00:00:00+00:00,8.355,8.457,7.751,8.376,665300.51
2024-05-02 00:00:00+00:00,8.375,8.539,8.086,8.403,394349.38
2024-05-03 00:00:00+00:00,8.402,9.494,8.321,8.775,1012286.59
2024-05-04 00:00:00+00:00,8.775,8.882,8.633,8.643,356564.41
2024-05-05 00:00:00+00:00,8.646,8.923,8.417,8.765,368764.27
2024-05-06 00:00:00+00:00,8.771,9.096,8.585,8.643,499311.87
2024-05-07 00:00:00+00:00,8.645,8.774,8.313,8.332,244510.22
2024-05-08 00:00:00+00:00,8.323,8.385,7.877,8.061,499004.11
2024-05-09 00:00:00+00:00,8.063,8.328,7.89,8.278,290535.2
2024-05-10 00:00:00+00:00,8.278,8.376,7.728,7.906,320619.25
2024-05-11 00:00:00+00:00,7.907,8.039,7.707,7.732,206928.93
2024-05-12 00:00:00+00:00,7.724,8.027,7.665,7.775,235114.32
2024-05-13 00:00:00+00:00,7.772,7.835,7.292,7.597,379560.79
2024-05-14 00:00:00+00:00,7.599,7.668,7.035,7.349,536814.73
2024-05-15 00:00:00+00:00,7.348,8.234,7.33,7.838,2144252.38
2024-05-16 00:00:00+00:00,7.837,7.929,7.285,7.358,865860.69
2024-05-17 00:00:00+00:00,7.358,7.763,7.225,7.606,1040026.57
2024-05-18 00:00:00+00:00,7.606,7.95,7.583,7.869,399416.34
2024-05-19 00:00:00+00:00,7.866,7.9,7.36,7.428,223514.43
2024-05-20 00:00:00+00:00,7.426,8.251,7.2,8.25,526252.37
2024-05-21 00:00:00+00:00,8.249,9.159,8.182,8.99,1513521.33
2024-05-22 00:00:00+00:00,8.989,9.64,8.8,9.453,1370478.1
2024-05-23 00:00:00+00:00,9.451,9.767,8.468,8.646,1348598.25
2024-05-24 00:00:00+00:00,8.645,9.093,8.558,8.781,396336.54
2024-05-25 00:00:00+00:00,8.781,9.196,8.72,8.841,441524.79
2024-05-26 00:00:00+00:00,8.837,9.617,8.688,9.584,724250.34
2024-05-27 00:00:00+00:00,9.584,9.79,9.151,9.295,728698.98
2024-05-28 00:00:00+00:00,9.295,9.446,8.864,9.138,549443.58
2024-05-29 00:00:00+00:00,9.133,9.443,8.72,8.762,609825.99
2024-05-30 00:00:00+00:00,8.761,8.982,8.295,8.931,556433.79
2024-05-31 00:00:00+00:00,8.931,9.082,8.678,8.797,391100.54
2024-06-01 00:00:00+00:00,8.798,9.005,8.687,8.894,197938.37
2024-06-02 00:00:00+00:00,8.893,9.056,8.62,8.779,283989.77
2024-06-03 00:00:00+00:00,8.771,8.999,8.64,8.859,360397.2
2024-06-04 00:00:00+00:00,8.851,9.368,8.79,9.108,465347.59
2024-06-05 00:00:00+00:00,9.109,9.248,8.951,9.219,249233.14
2024-06-06 00:00:00+00:00,9.216,9.44,9.094,9.33,365717.34
2024-06-07 00:00:00+00:00,9.33,9.37,7.495,8.356,642266.0
2024-06-08 00:00:00+00:00,8.354,8.673,8.011,8.074,361876.04
2024-06-09 00:00:00+00:00,8.071,8.369,8.0,8.238,202933.31
2024-06-10 00:00:00+00:00,8.242,8.242,7.83,7.906,255625.45
2024-06-11 00:00:00+00:00,7.901,7.938,7.38,7.503,355418.22
2024-06-12 00:00:00+00:00,7.508,8.027,7.312,7.783,283444.61
2024-06-13 00:00:00+00:00,7.79,7.835,7.252,7.316,310707.75
2024-06-14 00:00:00+00:00,7.322,7.57,6.8,7.031,498257.05
2024-06-15 00:00:00+00:00,7.031,7.23,6.993,7.066,184126.48
2024-06-16 00:00:00+00:00,7.07,7.137,6.876,7.077,211217.75
2024-06-17 00:00:00+00:00,7.077,7.112,6.154,6.17,685628.15
2024-06-18 00:00:00+00:00,6.17,7.1,5.23,5.722,1988650.49
2024-06-19 00:00:00+00:00,5.72,5.929,5.384,5.472,796715.67
2024-06-20 00:00:00+00:00,5.469,5.757,5.379,5.459,789008.21
2024-06-21 00:00:00+00:00,5.459,5.589,5.292,5.301,590115.3
2024-06-22 00:00:00+00:00,5.3,5.315,5.088,5.118,460671.08
2024-06-23 00:00:00+00:00,5.123,5.359,4.98,5.054,443823.23
2024-06-24 00:00:00+00:00,5.059,5.132,4.751,5.055,1133841.79
2024-06-25 00:00:00+00:00,5.054,5.249,4.996,5.127,534017.5
2024-06-26 00:00:00+00:00,5.129,5.196,4.85,4.892,444973.28
2024-06-27 00:00:00+00:00,4.89,5.139,4.846,5.012,419772.61
2024-06-28 00:00:00+00:00,5.01,5.068,4.66,4.679,723622.24
2024-06-29 00:00:00+00:00,4.68,4.835,4.64,4.65,259545.32
2024-06-30 00:00:00+00:00,4.65,4.89,4.62,4.87,274059.3
2024-07-01 00:00:00+00:00,4.871,4.946,4.542,4.631,978344.3
2024-07-02 00:00:00+00:00,4.628,5.143,4.613,4.822,2241541.09
2024-07-03 00:00:00+00:00,4.825,4.988,4.444,4.469,1457122.99
2024-07-04 00:00:00+00:00,4.466,4.51,4.001,4.03,1088385.48
2024-07-05 00:00:00+00:00,4.029,4.039,3.413,3.907,1879286.05
2024-07-06 00:00:00+00:00,3.904,4.283,3.835,4.249,613498.89
2024-07-07 00:00:00+00:00,4.248,4.355,3.983,4.01,668621.74
2024-07-08 00:00:00+00:00,4.013,4.396,3.841,4.136,788586.7
2024-07-09 00:00:00+00:00,4.135,4.282,4.068,4.248,501910.7
2024-07-10 00:00:00+00:00,4.253,4.311,4.116,4.15,435732.54
2024-07-11 00:00:00+00:00,4.15,4.32,4.097,4.122,564454.55
2024-07-12 00:00:00+00:00,4.124,4.218,4.032,4.212,365359.62
2024-07-13 00:00:00+00:00,4.212,4.275,4.14,4.191,368531.71
2024-07-14 00:00:00+00:00,4.192,4.326,4.183,4.303,539101.22
2024-07-15 00:00:00+00:00,4.301,4.6,4.276,4.557,909364.59
2024-07-16 00:00:00+00:00,4.561,4.735,4.459,4.653,1855603.05
2024-07-17 00:00:00+00:00,4.648,4.735,4.472,4.577,970949.42
2024-07-18 00:00:00+00:00,4.58,4.789,4.381,4.506,743815.32
2024-07-19 00:00:00+00:00,4.506,4.715,4.403,4.699,696091.9
2024-07-20 00:00:00+00:00,4.698,4.807,4.556,4.798,482425.05
2024-07-21 00:00:00+00:00,4.798,4.967,4.495,4.802,800160.01
2024-07-22 00:00:00+00:00,4.803,4.879,4.42,4.474,670243.7
2024-07-23 00:00:00+00:00,4.472,4.645,4.209,4.252,805250.75
2024-07-24 00:00:00+00:00,4.247,4.455,4.086,4.125,482365.62
2024-07-25 00:00:00+00:00,4.128,4.153,3.891,4.053,564689.18
2024-07-26 00:00:00+00:00,4.053,4.372,4.045,4.351,418410.59
2024-07-27 00:00:00+00:00,4.355,4.435,4.201,4.345,454228.65
2024-07-28 00:00:00+00:00,4.345,4.354,4.173,4.219,383603.49
2024-07-29 00:00:00+00:00,4.216,4.413,4.173,4.188,429584.05
2024-07-30 00:00:00+00:00,4.187,4.267,4.005,4.034,338817.18
2024-07-31 00:00:00+00:00,4.036,4.164,3.892,3.909,393415.8
2024-08-01 00:00:00+00:00,3.908,3.929,3.467,3.759,746608.21
2024-08-02 00:00:00+00:00,3.759,3.802,3.339,3.382,808645.66
2024-08-03 00:00:00+00:00,3.38,3.409,2.968,2.997,986180.61
2024-08-04 00:00:00+00:00,2.997,3.118,2.679,2.748,1369610.27
2024-08-05 00:00:00+00:00,2.748,2.789,2.226,2.608,2841828.22
2024-08-06 00:00:00+00:00,2.61,2.861,2.607,2.808,831147.31
2024-08-07 00:00:00+00:00,2.807,2.926,2.655,2.712,700957.3
2024-08-08 00:00:00+00:00,2.713,3.065,2.662,3.053,621593.94
2024-08-09 00:00:00+00:00,3.05,3.051,2.911,2.992,390081.91
