time,open,high,low,close,volume
2024-08-05 00:00:00+00:00,0.1325,0.1341,0.1021,0.119,282112417.9
2024-08-06 00:00:00+00:00,0.1191,0.1329,0.1189,0.1301,73507460.8
2024-08-07 00:00:00+00:00,0.13,0.1377,0.1244,0.1268,65217058.9
2024-08-08 00:00:00+00:00,0.1269,0.1427,0.1248,0.142,63667166.5
2024-08-09 00:00:00+00:00,0.1419,0.143,0.1299,0.1327,52732605.2
2024-08-10 00:00:00+00:00,0.1326,0.1362,0.1311,0.135,33352080.5
2024-08-11 00:00:00+00:00,0.135,0.138,0.1204,0.121,40641735.8
2024-08-12 00:00:00+00:00,0.1211,0.1519,0.1207,0.1463,142444936.5
2024-08-13 00:00:00+00:00,0.1463,0.1463,0.1375,0.1417,63214781.7
2024-08-14 00:00:00+00:00,0.1417,0.1441,0.1353,0.1394,44495311.8
2024-08-15 00:00:00+00:00,0.1393,0.1507,0.1329,0.1348,118548398.2
2024-08-16 00:00:00+00:00,0.1348,0.1391,0.1268,0.1352,73562617.8
2024-08-17 00:00:00+00:00,0.1351,0.1447,0.1316,0.1433,40790492.4
2024-08-18 00:00:00+00:00,0.1432,0.162,0.138,0.1452,129122118.1
2024-08-19 00:00:00+00:00,0.1451,0.1537,0.1395,0.1443,89030659.5
2024-08-20 00:00:00+00:00,0.1443,0.1547,0.1428,0.1508,96878025.0
2024-08-21 00:00:00+00:00,0.1508,0.1522,0.1409,0.1493,104958440.0
2024-08-22 00:00:00+00:00,0.1494,0.1495,0.1442,0.1464,41714341.9
2024-08-23 00:00:00+00:00,0.1464,0.1664,0.1463,0.164,79037576.5
2024-08-24 00:00:00+00:00,0.1641,0.1764,0.1612,0.1706,89907718.8
2024-08-25 00:00:00+00:00,0.1707,0.1719,0.1604,0.1654,56324443.6
2024-08-26 00:00:00+00:00,0.1653,0.1674,0.1495,0.151,58853138.8
2024-08-27 00:00:00+00:00,0.1509,0.1587,0.1375,0.1411,68759903.6
2024-08-28 00:00:00+00:00,0.141,0.1442,0.13,0.1353,80720511.7
2024-08-29 00:00:00+00:00,0.1352,0.1438,0.1332,0.1358,40713835.0
2024-08-30 00:00:00+00:00,0.1356,0.1388,0.1273,0.1365,44952722.9
2024-08-31 00:00:00+00:00,0.1364,0.1373,0.1298,0.1318,32640707.1
2024-09-01 00:00:00+00:00,0.1318,0.1318,0.1231,0.1241,35189699.1
2024-09-02 00:00:00+00:00,0.124,0.1343,0.1237,0.1326,33956533.7
2024-09-03 00:00:00+00:00,0.1327,0.1351,0.1242,0.1245,27529032.0
2024-09-04 00:00:00+00:00,0.1245,0.1318,0.1169,0.1273,46519262.0
2024-09-05 00:00:00+00:00,0.1273,0.1285,0.1224,0.1233,30633456.7
2024-09-06 00:00:00+00:00,0.1232,0.1267,0.1131,0.118,82905790.5
2024-09-07 00:00:00+00:00,0.118,0.123,0.1177,0.1201,33281871.1
2024-09-08 00:00:00+00:00,0.1201,0.1278,0.1195,0.1252,34859876.2
2024-09-09 00:00:00+00:00,0.1252,0.133,0.1239,0.1305,43338269.9
2024-09-10 00:00:00+00:00,0.1306,0.1332,0.1289,0.1311,32530102.1
2024-09-11 00:00:00+00:00,0.1312,0.1314,0.1228,0.1273,43313648.9
2024-09-12 00:00:00+00:00,0.1273,0.1368,0.1272,0.1362,65170325.3
2024-09-13 00:00:00+00:00,0.1362,0.1414,0.1316,0.1377,94543625.7
2024-09-14 00:00:00+00:00,0.1377,0.1443,0.1324,0.1354,54096037.1
2024-09-15 00:00:00+00:00,0.1354,0.1378,0.1267,0.1283,40588569.3
2024-09-16 00:00:00+00:00,0.1283,0.1298,0.121,0.1223,34726950.5
2024-09-17 00:00:00+00:00,0.1223,0.1288,0.1184,0.1263,58812481.1
2024-09-18 00:00:00+00:00,0.1264,0.1525,0.1246,0.1394,202197583.5
2024-09-19 00:00:00+00:00,0.1394,0.1484,0.1392,0.1428,106042344.0
2024-09-20 00:00:00+00:00,0.1428,0.1498,0.1382,0.1436,73381035.4
2024-09-21 00:00:00+00:00,0.1436,0.1514,0.142,0.1486,50189132.2
2024-09-22 00:00:00+00:00,0.1485,0.1495,0.1343,0.1392,47879711.5
2024-09-23 00:00:00+00:00,0.1392,0.1528,0.136,0.1505,72511118.9
2024-09-24 00:00:00+00:00,0.1506,0.158,0.1456,0.1557,75958875.0
2024-09-25 00:00:00+00:00,0.1558,0.1627,0.1478,0.1492,59120028.5
2024-09-26 00:00:00+00:00,0.1493,0.1644,0.1468,0.1609,64085181.7
2024-09-27 00:00:00+00:00,0.1609,0.174,0.1581,0.1683,68667673.8
2024-09-28 00:00:00+00:00,0.1684,0.1743,0.1604,0.1638,52052734.8
2024-09-29 00:00:00+00:00,0.1638,0.1706,0.1554,0.1657,45643354.0
2024-09-30 00:00:00+00:00,0.1657,0.1672,0.1521,0.154,68880031.5
2024-10-01 00:00:00+00:00,0.1539,0.1644,0.13,0.1357,111672162.7
2024-10-02 00:00:00+00:00,0.1357,0.1434,0.1243,0.1269,73054647.0
2024-10-03 00:00:00+00:00,0.1269,0.1304,0.1192,0.1227,58685813.4
2024-10-04 00:00:00+00:00,0.1226,0.1328,0.1217,0.131,38957838.9
2024-10-05 00:00:00+00:00,0.1309,0.1336,0.1248,0.1287,29962440.9
2024-10-06 00:00:00+00:00,0.1288,0.1331,0.1266,0.1328,26609908.5
2024-10-07 00:00:00+00:00,0.1327,0.1385,0.1295,0.1307,68092895.7
2024-10-08 00:00:00+00:00,0.1307,0.1347,0.126,0.1279,43879367.3
2024-10-09 00:00:00+00:00,0.1279,0.1305,0.12,0.1229,49281356.8
2024-10-10 00:00:00+00:00,0.1229,0.126,0.1182,0.1226,38433459.8
2024-10-11 00:00:00+00:00,0.1225,0.1345,0.1217,0.132,53576064.1
2024-10-12 00:00:00+00:00,0.1321,0.1377,0.1301,0.1339,46533451.6
2024-10-13 00:00:00+00:00,0.1339,0.1348,0.1261,0.1332,42163604.0
2024-10-14 00:00:00+00:00,0.1333,0.1574,0.1307,0.1532,110115109.2
2024-10-15 00:00:00+00:00,0.1532,0.1688,0.1468,0.1614,210526006.3
2024-10-16 00:00:00+00:00,0.1613,0.1625,0.1447,0.1469,70624212.6
2024-10-17 00:00:00+00:00,0.1469,0.1502,0.1375,0.1411,52483017.3
2024-10-18 00:00:00+00:00,0.1411,0.1475,0.1389,0.146,56726802.6
2024-10-19 00:00:00+00:00,0.146,0.1573,0.146,0.1521,67733830.2
2024-10-20 00:00:00+00:00,0.1524,0.1635,0.1476,0.1608,76562011.8
2024-10-21 00:00:00+00:00,0.1608,0.1669,0.152,0.1543,85515359.8
2024-10-22 00:00:00+00:00,0.1543,0.2023,0.1532,0.1828,321038669.2
2024-10-23 00:00:00+00:00,0.1826,0.1948,0.1631,0.1711,216785995.1
2024-10-24 00:00:00+00:00,0.1711,0.1758,0.1633,0.1699,83535096.5
2024-10-25 00:00:00+00:00,0.1699,0.1804,0.1466,0.1538,138462312.3
2024-10-26 00:00:00+00:00,0.1537,0.164,0.1492,0.1549,81418953.7
2024-10-27 00:00:00+00:00,0.1548,0.1571,0.1483,0.1512,68581230.1
2024-10-28 00:00:00+00:00,0.1514,0.1523,0.1377,0.1483,69311596.9
2024-10-29 00:00:00+00:00,0.1483,0.1841,0.1473,0.1835,177510124.4
2024-10-30 00:00:00+00:00,0.1836,0.1933,0.1792,0.1865,151792692.9
2024-10-31 00:00:00+00:00,0.1865,0.188,0.166,0.1668,66179023.1
2024-11-01 00:00:00+00:00,0.1668,0.1735,0.1569,0.1604,82045376.7
2024-11-02 00:00:00+00:00,0.1604,0.1634,0.1504,0.1528,40721647.0
2024-11-03 00:00:00+00:00,0.1529,0.154,0.1341,0.1411,79784226.6
2024-11-04 00:00:00+00:00,0.141,0.1478,0.1322,0.1373,71470562.7
2024-11-05 00:00:00+00:00,0.1373,0.15,0.137,0.1449,65596858.8
2024-11-06 00:00:00+00:00,0.1448,0.1695,0.1448,0.1665,109181498.6
2024-11-07 00:00:00+00:00,0.1666,0.1751,0.1616,0.1671,75296885.5
2024-11-08 00:00:00+00:00,0.1672,0.1707,0.1576,0.1641,63129364.1
2024-11-09 00:00:00+00:00,0.1642,0.19,0.1603,0.1876,110520983.0
2024-11-10 00:00:00+00:00,0.1875,0.2094,0.1841,0.2012,166468292.3
2024-11-11 00:00:00+00:00,0.2013,0.2145,0.1928,0.2138,135895165.5
2024-11-12 00:00:00+00:00,0.2139,0.2141,0.1808,0.1937,146061714.9
2024-11-13 00:00:00+00:00,0.1936,0.1975,0.173,0.1865,145968632.6
2024-11-14 00:00:00+00:00,0.1865,0.2038,0.1798,0.1883,121133916.0
2024-11-15 00:00:00+00:00,0.1882,0.1962,0.1807,0.1932,76707797.9
2024-11-16 00:00:00+00:00,0.1931,0.2243,0.192,0.2161,126268068.2
2024-11-17 00:00:00+00:00,0.2162,0.2162,0.1939,0.1986,83376310.8
2024-11-18 00:00:00+00:00,0.1987,0.2107,0.1951,0.2088,85484612.9
2024-11-19 00:00:00+00:00,0.2087,0.209,0.1882,0.1957,57624983.3
2024-11-20 00:00:00+00:00,0.1956,0.1961,0.176,0.1793,53058379.0
2024-11-21 00:00:00+00:00,0.1794,0.1987,0.1706,0.1949,76871002.9
2024-11-22 00:00:00+00:00,0.1951,0.1998,0.1842,0.1996,55007217.2
2024-11-23 00:00:00+00:00,0.1998,0.2199,0.197,0.214,101978411.2
2024-11-24 00:00:00+00:00,0.214,0.2583,0.2126,0.2529,190330719.1
2024-11-25 00:00:00+00:00,0.2531,0.2533,0.2223,0.2311,99572690.8
2024-11-26 00:00:00+00:00,0.231,0.238,0.2048,0.2165,78792340.2
2024-11-27 00:00:00+00:00,0.2166,0.2411,0.2115,0.2392,60308802.6
2024-11-28 00:00:00+00:00,0.2393,0.2449,0.2273,0.24,68325159.0
2024-11-29 00:00:00+00:00,0.2401,0.2511,0.2301,0.2465,56129440.8
2024-11-30 00:00:00+00:00,0.2465,0.2642,0.2418,0.2557,88350240.2
2024-12-01 00:00:00+00:00,0.2556,0.2658,0.2466,0.259,91707250.2
2024-12-02 00:00:00+00:00,0.2587,0.2672,0.2302,0.2648,148430302.0
2024-12-03 00:00:00+00:00,0.2648,0.2787,0.2443,0.2736,114210686.8
2024-12-04 00:00:00+00:00,0.2737,0.2952,0.2699,0.2786,111197158.4
2024-12-05 00:00:00+00:00,0.2786,0.2866,0.2621,0.2748,98616966.3
2024-12-06 00:00:00+00:00,0.2749,0.3055,0.2724,0.2892,80259475.4
2024-12-07 00:00:00+00:00,0.2893,0.295,0.2831,0.2875,40384566.7
2024-12-08 00:00:00+00:00,0.2875,0.2939,0.2733,0.2861,35932043.1
2024-12-09 00:00:00+00:00,0.2861,0.2863,0.191,0.2257,127110136.4
2024-12-10 00:00:00+00:00,0.2257,0.2341,0.1979,0.2202,119731134.6
2024-12-11 00:00:00+00:00,0.2203,0.245,0.2099,0.2412,57031943.3
2024-12-12 00:00:00+00:00,0.2412,0.2583,0.2374,0.2408,61121602.8
2024-12-13 00:00:00+00:00,0.2408,0.2456,0.2315,0.2375,55170441.2
2024-12-14 00:00:00+00:00,0.2377,0.2421,0.2178,0.2241,35017717.4
2024-12-15 00:00:00+00:00,0.2242,0.2317,0.2148,0.2305,32692509.1
2024-12-16 00:00:00+00:00,0.2306,0.2387,0.215,0.2255,43712828.2
2024-12-17 00:00:00+00:00,0.2257,0.2261,0.206,0.2094,39967960.3
2024-12-18 00:00:00+00:00,0.2095,0.2105,0.1814,0.1885,70319731.5
2024-12-19 00:00:00+00:00,0.1884,0.1898,0.1605,0.1665,113815210.8
2024-12-20 00:00:00+00:00,0.1666,0.1753,0.1432,0.1706,117003570.8
2024-12-21 00:00:00+00:00,0.1707,0.185,0.155,0.1583,64002765.1
2024-12-22 00:00:00+00:00,0.1584,0.1625,0.1508,0.1562,43866920.8
2024-12-23 00:00:00+00:00,0.1562,0.1737,0.1515,0.1697,47049230.7
2024-12-24 00:00:00+00:00,0.1697,0.1748,0.1635,0.1719,41392576.1
2024-12-25 00:00:00+00:00,0.172,0.1738,0.1625,0.166,30149993.7
2024-12-26 00:00:00+00:00,0.166,0.1687,0.1521,0.1545,33958109.7
2024-12-27 00:00:00+00:00,0.1546,0.1712,0.1536,0.1595,45092570.4
2024-12-28 00:00:00+00:00,0.1596,0.1688,0.156,0.1659,23505666.7
2024-12-29 00:00:00+00:00,0.1659,0.1672,0.1562,0.1584,17483666.2
2024-12-30 00:00:00+00:00,0.1583,0.1648,0.1514,0.1573,37765499.7
2024-12-31 00:00:00+00:00,0.1572,0.161,0.1501,0.1545,38627190.8
2025-01-01 00:00:00+00:00,0.1544,0.1675,0.1503,0.1646,51830456.5
2025-01-02 00:00:00+00:00,0.1648,0.1759,0.1647,0.1715,40785303.1
2025-01-03 00:00:00+00:00,0.1715,0.179,0.1619,0.1778,58235125.5
2025-01-04 00:00:00+00:00,0.1781,0.1803,0.1726,0.1762,27307150.8
2025-01-05 00:00:00+00:00,0.1762,0.1775,0.1693,0.1762,22957673.1
2025-01-06 00:00:00+00:00,0.1763,0.1819,0.1715,0.1768,32334791.0
2025-01-07 00:00:00+00:00,0.1768,0.1784,0.1546,0.1551,53399966.3
2025-01-08 00:00:00+00:00,0.1551,0.1574,0.1383,0.1464,48171601.2
2025-01-09 00:00:00+00:00,0.1462,0.1482,0.136,0.1403,52626982.3
2025-01-10 00:00:00+00:00,0.1403,0.1474,0.1387,0.1438,45477050.4
2025-01-11 00:00:00+00:00,0.1438,0.1456,0.1397,0.1425,19044193.6
